file	channel	0	0.1072	0.2144	0.3215	0.4287	0.5359	0.6431	0.7503	0.8574	0.9646	1.0718	1.179	1.2862	1.3933	1.5005	1.6077	1.7149	1.8221	1.9292	2.0364	2.1436	2.2508	2.358	2.4651	2.5723	2.6795	2.7867	2.8939	3.001	3.1082	3.2154	3.3226	3.4298	3.5369	3.6441	3.7513	3.8585	3.9657	4.0728	4.18	4.2872	4.3944	4.5016	4.6087	4.7159	4.8231	4.9303	5.0375	5.1446	5.2518	5.359	5.4662	5.5734	5.6805	5.7877	5.8949	6.0021	6.1093	6.2164	6.3236	6.4308	6.538	6.6452	6.7523	6.8595	6.9667	7.0739	7.1811	7.2882	7.3954	7.5026	7.6098	7.717	7.8241	7.9313	8.0385	8.1457	8.2529	8.36	8.4672	8.5744	8.6816	8.7888	8.8959	9.0031	9.1103	9.2175	9.3247	9.4318	9.539	9.6462	9.7534	9.8606	9.9677	10.0749	10.1821	10.2893	10.3965	10.5036	10.6108	10.718	10.8252	10.9324	11.0395	11.1467	11.2539	11.3611	11.4683	11.5754	11.6826	11.7898	11.897	12.0042	12.1113	12.2185	12.3257	12.4329	12.5401	
250806A_N2_imb2_set3_02_R3D.dv	ch1	10216.9893	10238.6611	10240.1514	10230.8896	10240.9062	10259.0605	10302.1396	10325.9023	10350.3682	10375.5088	10367.4805	10352.4619	10345.501	10358.2686	10372.8779	10415.4414	10429.001	10456.6475	10484.7617	10503.0225	10533.2588	10558.4111	10570.1973	10594.792	10645.5625	10671.501	10715.8691	10792.7627	10862.6934	10934.4072	11021.4863	11148.8857	11278.9492	11395.7686	11544.376	11709.9062	11821.3408	11946.7236	12113.4219	12272.6084	12459.7432	12620.5264	12825.7607	12998.709	13201.9365	13474.3477	13720.1396	13984.165	14325.3574	14682.3789	15013.9883	15331.2256	15634.1221	15959.5186	16146.1406	16308.8984	16393.6973	16336.584	16138.7529	16022.1377	15950.0352	15643.9482	15063.8525	14360.0664	13627.2178	13006.5469	12587.2354	12295.6016	12031.2373	11812.3662	11617.8086	11416.7998	11244.0547	11060.085	10879.9014	10691.1631	10450.9873	10295.1846	10235.3232	10190.2617	10196.6387	10287.7852	10329.8818	10268.9717	10146.3555	10046.2178	9911.6426	9793.918	9727.2627	9748.4502	9826.5918	9909.4902	9939.4102	9923.5049	9951.8594	10037.9404	10057.123	9966.958	9839.5811	9711.5957	9546.8672	9423.8262	9326.8418	9280.8096	9199.0762	9088.0029	8982.5225	8882.0898	8729.3926	8624.7686	8568.8174	8522.8691	8498.4365	8455.6299	8422.5938	8441.0264	8496.3994	8595.7783	
250806A_N2_imb2_set3_02_R3D.dv	ch2	7901.3779	7922.0454	7945.9189	7961.606	7965.7173	7984.8101	8014.6577	8044.3516	8051.6558	8061.376	8080.8018	8093.7905	8124.0186	8140.7026	8181.9009	8206.4648	8217.6074	8241.2041	8260.2031	8262.1572	8291.5762	8321.1543	8352.1797	8389.791	8432.0967	8452.0205	8499.7129	8552.1895	8602.1455	8640.958	8688.0557	8749.1338	8792.0361	8832.6553	8895.5664	8960.3125	9011.958	9064.6416	9110.2695	9163.9678	9217.7803	9275.0059	9345.5195	9413.9365	9480.7754	9544.0537	9620.4482	9698.4805	9798.6162	9892.4004	10010.6592	10108.54	10195.2891	10304.958	10396.1748	10501.1924	10569.1729	10634.9854	10686.4736	10733.4229	10786.1611	10805.2471	10827.2646	10877.6357	10925.5713	10967.1162	10950.9053	10940.9258	10908.8457	10896.0107	10902.0771	10940.7959	11009.748	11126.0859	11264.874	11414.4854	11571.0742	11711.5117	11736.8486	11619.8076	11588.9854	11617.7627	11631.3779	11743.1338	11892.9922	12030.2217	11907.624	11613.6943	11367.4932	11230.6396	11175.0742	11139.7617	11134.2559	11139.2832	11148.1465	11231.7598	11350.6465	11477.5244	11561.0322	11573.8076	11508.9053	11328.1279	11081.1631	10996.1064	10973.5693	10959.877	10941.9092	11040.6357	11150.8818	11137.3564	10999.9111	10906.0811	10798.2578	10611.4336	10437.1104	10347.9746	10298.0361	10245.6768	
250806A_N2_imb2_set3_06_R3D.dv	ch1	8530.9395	8509.3584	8516.5479	8556.0654	8591.8154	8638.3271	8697.7998	8818.8213	9034.0752	9308.542	9628.7217	9936.9619	10216.8232	10406.7578	10509.1309	10549.9102	10516.6982	10391.3633	10288.9424	10263.3545	10304.0684	10427.9375	10603.376	10798.2363	10945.4678	11010.7266	11033.7764	11022.4434	10970.4102	10971.5488	10991.9365	11004.3125	11046.2246	11096.1172	11103.541	11080.9824	11048.7725	11042.5898	11039.8643	11083.6885	11165.9072	11259.9346	11335.6826	11398.7627	11479.8584	11607.749	11715.3887	11807.3086	11932.8037	12098.2842	12314.9697	12563.0146	12822.7285	13043.208	13225.5996	13420.8203	13555.6602	13529.9824	13404.7686	13233.4629	12969.3516	12604.2979	12162.1904	11621.834	11110.3857	10752.4385	10412.9414	10178.9102	9963.5293	9746.5801	9576.5391	9440.5742	9328.665	9176.9883	8989.6426	8814.1377	8695.1982	8647.7158	8612.6572	8561.7344	8493.0283	8413.6133	8370.3506	8349.2344	8316.0107	8295.6582	8305.8887	8342.0547	8393.2832	8508.1709	8615.2891	8700.4922	8714.3643	8686.7266	8620.9609	8551.4365	8507.5986	8494.1338	8464.332	8408.5107	8382.6865	8374.8398	8383.9199	8357.9922	8301.5459	8223.8086	8194.5547	8199.9648	8202.4346	8257.707	8309.332	8376.0381	8385.7676	8285.0869	8179.251	8076.959	7989.9775	7903.5869	
250806A_N2_imb2_set3_06_R3D.dv	ch2	9997.7881	10118.3477	10241.3223	10393.2393	10566.8779	10745.1729	10891.3525	10958.1016	10952.8193	10935.8203	10959.8467	10994.4023	11047.3037	11054.4619	11042.9297	11007.3896	10994.8857	10995.2031	10984.8564	10994.5781	10941.0918	10909.292	10879.8867	10875.9531	10874.4736	10844.6484	10803.6455	10774.7686	10754.4824	10747.0547	10744.1357	10751.3496	10772.5566	10776.5078	10762.2598	10760.7334	10761.8613	10754.8262	10733.3613	10719.1602	10699.4521	10716.0479	10724.7402	10746.8457	10768.3916	10806.8936	10833.0049	10859.4854	10906.3906	10951.8418	11006.0576	11073.6543	11126.543	11167.6533	11222.2148	11276.3809	11360.6787	11452.5127	11552.2021	11647.2773	11785.499	11935.3447	12065.4854	12203.9238	12196.6309	12137.3018	12027.9463	11835.9922	11585.375	11323.5879	11122.6689	10953.1895	10863.3271	10769.6436	10688.8047	10621.5996	10531.0684	10476.2559	10454.3291	10441.0957	10420.3789	10380.0967	10367.1172	10337.8711	10304.1934	10260.8223	10236.8877	10233.7822	10231.4102	10255.4092	10310.9854	10445.4932	10629.7832	10853.0986	10989.4941	10849.6445	10545.6396	10224.7393	9940.1836	9706.0098	9583.4131	9482.543	9413.3477	9346.4434	9292.1875	9246.7256	9211.5264	9176.9229	9135.9688	9104.2129	9088.2051	9112.7734	9135.0127	9126.7148	9119.6094	9042.2812	8960.5684	8913.6914	
250806A_N2_imb2_set3_08_R3D.dv	ch1	9188.416	9061.3389	8944.8965	8909.6562	8896.1611	8925.8457	8950.6357	8968.6445	8992.1289	9008.0107	9020.2695	9015.3516	8964.6475	8944.3057	8889.9961	8845.8193	8824.4121	8797.4268	8831.583	8887.4756	8962.2793	9054.2383	9119.0439	9183.1045	9232.3779	9165.4697	9122.3828	9066.6143	8995.291	8952.9355	8984.8174	8983.7051	8960.9512	9022.7441	9194.2832	9371.9824	9465.6494	9460.3662	9401.9551	9381.7988	9441.1133	9524.0137	9591.8867	9685.1982	9732.748	9777.2207	9897.374	10021.8398	10077.7939	10061.4678	10080.3477	10119.6641	10299.6592	10532.9502	10733.9287	10975.8262	11146.625	11191.5186	11208.4805	11085.4053	10922.6357	10868.8359	10953.4551	11090.2559	11106.1484	10956.2598	10583.7324	10153.043	9799.7285	9565.0586	9368.8604	9105.1006	8775.5986	8471.9658	8218.8193	8073.6655	7996.8223	7961.0156	7894.7163	7771.3438	7632.9663	7494.6646	7390.769	7325.2275	7271.2402	7216.7485	7187.0894	7149.7002	7130.4536	7117.3691	7120.3164	7129.5488	7157.4829	7200.2402	7265.0527	7392.6108	7523.2334	7574.7158	7539.8276	7456.7388	7380.7329	7322.6333	7340.1719	7408.0854	7490.5386	7517.71	7476.2749	7428.7861	7382.4927	7367.7539	7383.3335	7395.1021	7434.9209	7495.5205	7526.0327	7569.5186	7567.1694	7541.311	
250806A_N2_imb2_set3_08_R3D.dv	ch2	9474.1299	9498.209	9528.2891	9573.8828	9641.2061	9707.9609	9792.5527	9882.3594	10018.0918	10057.4014	10040.7871	10043.6455	10011.7236	9997.4668	10034.3818	10106.1699	10089.5117	10011.9668	9944.4395	9856.9844	9798.5518	9760.7168	9713.917	9683.3652	9685.7734	9664.8135	9670.1338	9675.7695	9694.8223	9697.7793	9729.4248	9769.5146	9814.7012	9864.668	9893.4619	9915.2109	9937.8975	9992.4414	10101.0381	10199.7646	10217.8438	10202.8496	10176.7051	10153.3662	10141.2754	10196.6436	10230.333	10246.2793	10237.1289	10219.1104	10173.71	10134.5166	10137.5059	10140.0586	10147.9805	10130.7529	10115.8164	10085.6523	10076.4268	10139.2305	10272.4678	10362.8486	10309.5928	10210.3105	10088.1553	9962.5049	9873.8135	9815.7354	9778.6494	9743.4053	9719.833	9686.292	9657.7051	9628.9414	9603.5693	9587.8447	9595.2959	9617.6973	9651.0557	9703.5762	9697.9209	9663.4873	9641.2598	9596.3721	9563.4893	9538.9766	9516.1865	9490.9785	9462.9834	9441.8193	9443.7412	9451.6348	9457.2012	9398.5107	9324.7041	9226.2266	9144.4756	9082.0537	9024.1797	8975.2881	8935.1104	8885.665	8858.4619	8828.2393	8801.249	8773.5244	8729.8066	8700.3145	8661.3096	8643.501	8644.6357	8643.6377	8629.2402	8596.043	8545.9307	8487.3135	8428.6973	8387.041	
250806A_N2_imb2_set3_09_R3D.dv	ch1	4770.2451	4851.0737	4966.8989	5066.9595	5115.2715	5159.1479	5192.1479	5219.6875	5257.2578	5335.0117	5439.998	5519.9014	5587.3232	5669.0483	5719.8174	5780.916	5808.8169	5811.4297	5801.8164	5817.5239	5843.9106	5885.5425	5939.7192	6009.9214	6135.0117	6236.0771	6261.9307	6307.1587	6388.4507	6448.958	6476.8647	6491.1255	6543.3877	6675.978	6802.5615	6860.7861	6882.124	6879.7095	6900.1006	6958.229	7060.5747	7192.7144	7272.5435	7317.1167	7402.9282	7532.8276	7649.606	7739.4678	7786.6431	7872.0015	7930.8657	7967.1406	7941.377	7924.0649	7965.4067	8011.8052	7991.041	7934.334	7939.9814	8051.2236	8198.3164	8218.5713	8197.5342	8263.249	8256.7217	8121.3301	7982.0083	7888.8047	7753.2051	7630.9697	7566.7749	7554.583	7558.5718	7544.8032	7509.7524	7492.1182	7502.8379	7506.9639	7507.6118	7474.1265	7478.728	7533.3501	7568.5317	7559.5322	7527.0244	7431.4448	7320.3838	7242.3408	7185.0244	7114.7065	7057.543	7003.8779	6955.2085	6942.688	6931.79	6909.4136	6878.27	6825.5483	6797.5249	6764.2554	6746.8203	6728.1973	6758.2764	6810.312	6882.5625	6921.4302	6884.7695	6829.8423	6811.1006	6789.729	6777.2505	6725.4204	6646.1724	6610.0098	6580.7935	6510.3999	6410.9453	6333.1162	
250806A_N2_imb2_set3_09_R3D.dv	ch2	6692.2607	6746.4399	6808.3809	6862.2236	6895.1685	6947.5591	6967.8604	6999.0078	7024.6997	7041.3721	7076.668	7108.6938	7151.8628	7176.3516	7208.6865	7238.4932	7254.8462	7301.8369	7328.7271	7357.4272	7371.3516	7391.4722	7413.5698	7443.4141	7487.811	7523.4365	7566.1685	7610.5454	7636.4956	7670.9614	7689.6562	7694.9863	7727.1367	7758.0371	7804.8281	7847.5356	7875.7773	7903.0308	7927.522	7964.8711	8006.4287	8042.1772	8067.4531	8085.4375	8118.6943	8147.688	8173.1738	8186.895	8204.5518	8260.1885	8287.6992	8324.9424	8342.0127	8380.1182	8424.4004	8467.1914	8506.3623	8534.5234	8592.832	8640.3594	8700.0264	8720.8584	8755.7432	8790.7832	8823.6963	8877.832	8945.0332	9023.334	9102.1748	9185.2666	9236.2822	9240.5703	9251.1035	9256.2627	9295.0693	9377.0273	9423.417	9429.8887	9438.7334	9494.9541	9592.4238	9659.8398	9648.2939	9562.8145	9475.5625	9404.6211	9353.8447	9321.7842	9307.1514	9310.6348	9311.8047	9327.0322	9333.71	9340.3945	9347.5254	9361.6729	9401.7803	9397.7627	9356.7451	9291.4463	9247.4502	9222.4609	9246.2998	9243.1533	9217.9766	9152.3721	9093.9883	9034.4238	8991.5039	8930.5596	8887.1787	8848.7754	8812.377	8769.7754	8716.623	8667.9336	8637.1064	8597.7383	
